157,28.90054,-81.26367
158,39.72943,-104.83192
159,41.24255,-82.61573
160,47.4943,-122.24092
161,38.96372,-76.99081
162,41.72059,-87.70172
163,33.54428,-84.23381
164,37.60876,-77.37331
165,38.58894,-89.99038
166,42.4251,-71.06616
167,42.93369,-72.27814
168,40.24537,-75.64963
169,30.16688,-96.39774
170,32.54044,-82.90375
171,34.63915,-120.45794
172,38.17492,-122.2608
173,30.17746,-81.38758
174,47.38093,-122.23484
175,38.96372,-76.99081
176,40.68066,-73.47429
177,31.76212,-95.63079
178,41.72059,-87.70172
179,40.72816,-74.07764
180,33.92946,-116.97725
181,43.54072,-116.56346
182,36.02506,-86.77917
183,26.18924,-98.15529
184,34.06635,-84.67837
185,35.74788,-95.36969
186,39.96097,-75.60804
187,44.73941,-93.12577
188,34.95303,-120.43572
189,41.15376,-87.88754
190,39.09112,-94.41551
191,47.38093,-122.23484
192,43.61062,-72.97261
193,35.61452,-88.81395
194,26.68451,-80.66756
195,33.92946,-116.97725
196,43.1009,-75.23266
197,43.54072,-116.56346
198,33.93113,-117.54866
199,41.9001,-71.08977
200,40.72816,-74.07764
201,40.64621,-73.97069
202,41.15376,-87.88754
203,34.77453,-96.67834
204,31.84568,-102.36764
205,26.68451,-80.66756
206,33.35283,-111.78903
207,38.06084,-97.92977
208,45.0408,-93.263
209,26.91756,-82.07842
210,39.72943,-104.83192
211,41.84364,-87.71255
212,35.05266,-78.87836
213,41.55815,-73.0515
214,38.54491,-121.74052
215,40.94065,-73.99681
216,40.81,-73.9625
217,41.75338,-86.11084
218,40.72816,-74.07764
219,47.76232,-122.2054
220,47.4943,-122.24092
221,34.25807,-88.70464
222,41.9001,-71.08977
223,40.64621,-73.97069
224,41.55838,-81.56929
225,38.06084,-97.92977
226,33.45122,-86.99666
227,47.38093,-122.23484
228,30.5427,-97.54667
229,45.0408,-93.263
230,35.74788,-95.36969
231,41.55815,-73.0515
232,39.00622,-77.4286
233,44.27804,-88.27205
234,40.67705,-73.89125
235,43.54072,-116.56346
236,41.55838,-81.56929
237,28.15112,-82.46148
238,40.63316,-74.13653
239,43.54072,-116.56346
240,41.48199,-81.79819
241,26.91756,-82.07842
242,33.98154,-81.23621
243,44.27804,-88.27205
244,33.08014,-83.2321
245,41.72059,-87.70172
246,35.74788,-95.36969
247,44.27804,-88.27205
248,34.95303,-120.43572
249,33.03699,-117.29198
250,31.84568,-102.36764
251,46.32374,-120.00865
252,33.45122,-86.99666
253,26.2173,-80.22588
254,33.7207,-116.21677
255,42.97086,-82.42491
256,41.9001,-71.08977
257,38.17492,-122.2608
258,27.71809,-82.35176
259,41.55838,-81.56929
260,29.53885,-95.44744
261,39.57582,-105.11221
262,39.08367,-84.50855
263,34.25807,-88.70464
264,26.68451,-80.66756
265,40.63316,-74.13653
266,41.55838,-81.56929
267,43.91452,-69.96533
268,33.45122,-86.99666
269,37.52487,-77.55777
270,26.68451,-80.66756
271,33.45122,-86.99666
272,34.95303,-120.43572
273,40.81,-73.9625
274,38.96372,-76.99081
275,29.53885,-95.44744
276,39.09112,-94.41551
277,20.88953,-156.47432
278,32.5007,-94.74049
279,42.4251,-71.06616
280,41.84364,-87.71255
281,30.16688,-96.39774
282,38.96372,-76.99081
283,34.21639,-119.0376
284,41.50343,-74.01042
285,37.71715,-122.40433
286,38.06084,-97.92977
287,28.90054,-81.26367
288,40.56754,-89.64066
289,42.55308,-87.93341
290,39.32288,-76.72803
291,42.24113,-88.3162
292,35.05266,-78.87836
293,37.73604,-120.93549
294,47.92526,-97.03285
295,39.32288,-76.72803
296,34.77453,-96.67834
297,41.84364,-87.71255
298,28.54944,-81.77285
299,30.17746,-81.38758
300,30.17746,-81.38758
301,26.18924,-98.15529
302,41.72059,-87.70172
303,36.20829,-115.98391
304,43.91452,-69.96533
305,40.65538,-74.38987
306,43.54072,-116.56346
307,30.17746,-81.38758
308,20.88953,-156.47432
309,33.7207,-116.21677
310,33.35283,-111.78903
311,40.24537,-75.64963
312,40.57788,-73.95958
313,33.76446,-117.79394
314,32.44874,-99.73314
315,32.35126,-95.30106
316,40.67705,-73.89125
317,40.34912,-111.90466
318,41.47892,-87.45476
319,35.25064,-91.73625
320,34.25628,-78.04471
321,39.43534,-84.20299
322,41.80753,-87.65644
323,45.0408,-93.263
324,45.16024,-93.08883
325,40.5576,-74.28459
326,29.84576,-90.10674
327,45.16024,-93.08883
328,47.4943,-122.24092
329,26.2173,-80.22588
330,30.17746,-81.38758
331,41.80753,-87.65644
332,39.96097,-75.60804
333,39.43534,-84.20299
334,40.65995,-111.99633
335,41.47892,-87.45476
336,40.82232,-74.15987
337,41.50343,-74.01042
338,39.57582,-105.11221
339,34.25807,-88.70464
340,42.35843,-71.05977
341,39.32288,-76.72803
342,34.09668,-117.71978
343,41.55815,-73.0515
344,27.71809,-82.35176
345,42.52787,-70.92866
346,32.44874,-99.73314
347,37.73604,-120.93549
348,38.58894,-89.99038
349,42.4251,-71.06616
350,41.0051,-73.78458
351,42.7392,-84.62081
352,42.58342,-71.8023
353,41.55838,-81.56929
354,39.33427,-76.43941
355,38.96372,-76.99081
356,31.84568,-102.36764
357,38.54491,-121.74052
358,34.21639,-119.0376
359,45.16024,-93.08883
360,44.73941,-93.12577
361,37.95143,-91.77127
362,34.09668,-117.71978
363,39.32288,-76.72803
364,33.52253,-117.70755
365,41.66394,-83.55521
366,26.2173,-80.22588
367,42.4251,-71.06616
368,45.0408,-93.263
369,34.77453,-96.67834
370,33.98154,-81.23621
371,37.71715,-122.40433
372,40.58654,-122.39168
373,40.67705,-73.89125
374,36.61033,-88.31476
375,33.08014,-83.2321
376,39.08367,-84.50855
377,32.5007,-94.74049
378,37.60876,-77.37331
379,32.54044,-82.90375
380,40.72371,-73.95097
381,35.25064,-91.73625
382,38.96372,-76.99081
383,40.68066,-73.47429
384,36.20829,-115.98391
385,36.06523,-119.01677
386,41.47892,-87.45476
387,44.27804,-88.27205
388,34.14251,-118.25508
389,40.65995,-111.99633
390,38.91817,-78.19444
391,41.24255,-82.61573
392,39.08367,-84.50855
393,40.5576,-74.28459
394,37.60876,-77.37331
395,41.72059,-87.70172
396,40.65995,-111.99633
397,33.98154,-81.23621
398,40.2737,-76.88442
399,30.5427,-97.54667
400,40.72816,-74.07764
401,39.32288,-76.72803
402,33.08014,-83.2321
403,25.67927,-80.31727
404,34.09611,-118.10583
405,42.55308,-87.93341
406,31.76212,-95.63079
407,39.09112,-94.41551
408,33.52253,-117.70755
409,41.50343,-74.01042
410,42.24113,-88.3162
411,32.35126,-95.30106
412,30.17746,-81.38758
413,38.91817,-78.19444
414,47.80527,-122.24064
415,39.71734,-74.96933
416,38.70734,-77.02303
417,32.5007,-94.74049
418,33.35283,-111.78903
419,40.67705,-73.89125
420,40.82232,-74.15987
421,39.72943,-104.83192
422,39.43534,-84.20299
423,38.70734,-77.02303
424,47.38093,-122.23484
425,33.03699,-117.29198
426,39.71734,-74.96933
427,40.58654,-122.39168
428,41.0051,-73.78458
429,41.24255,-82.61573
430,37.73604,-120.93549
431,33.7207,-116.21677
432,46.09273,-88.64235
433,33.52253,-117.70755
434,33.52253,-117.70755
435,31.76212,-95.63079
436,36.91023,-121.75689
437,40.81,-73.9625
438,37.60876,-77.37331
439,35.25064,-91.73625
440,44.73941,-93.12577
441,42.30865,-83.48216
442,46.09273,-88.64235
443,26.2173,-80.22588
444,34.09611,-118.10583
445,39.71734,-74.96933
446,42.24113,-88.3162
447,46.32374,-120.00865
448,34.77453,-96.67834
449,40.60538,-73.75513
450,40.65995,-111.99633
451,42.35843,-71.05977
452,33.92946,-116.97725
453,33.08014,-83.2321
454,39.08367,-84.50855
455,36.06523,-119.01677
456,30.17746,-81.38758
457,33.08014,-83.2321
458,39.00622,-77.4286
459,34.25807,-88.70464
460,30.17746,-81.38758
461,42.58342,-71.8023
462,26.68451,-80.66756
463,44.27804,-88.27205
464,42.7392,-84.62081
465,39.96097,-75.60804
466,39.43534,-84.20299
467,33.35283,-111.78903
468,40.57788,-73.95958
469,32.9156,-117.14392
470,40.60538,-73.75513
471,34.95303,-120.43572
472,34.63915,-120.45794
473,28.15112,-82.46148
474,45.49428,-122.86705
475,29.84576,-90.10674
476,36.06523,-119.01677
477,47.64995,-117.23991
478,39.78504,-85.76942
479,41.66394,-83.55521
480,26.18924,-98.15529
481,41.47892,-87.45476
482,33.76446,-117.79394
483,47.64995,-117.23991
484,41.55838,-81.56929
485,38.54491,-121.74052
486,40.64621,-73.97069
487,20.88953,-156.47432
488,40.34912,-111.90466
489,41.27621,-72.86843
490,28.90054,-81.26367
491,33.45122,-86.99666
492,30.16688,-96.39774
493,42.4251,-71.06616
494,32.9156,-117.14392
495,43.54072,-116.56346
496,42.24113,-88.3162
497,45.0408,-93.263
498,33.08014,-83.2321
499,33.7207,-116.21677
500,42.16808,-88.42814
501,42.4251,-71.06616
502,43.1009,-75.23266
503,40.72371,-73.95097
504,40.72371,-73.95097
505,32.54044,-82.90375
506,39.96097,-75.60804
507,33.41012,-91.06177
508,41.55815,-73.0515
509,41.75338,-86.11084
510,45.0408,-93.263
511,34.06635,-84.67837
512,26.2173,-80.22588
513,38.54491,-121.74052
514,41.55838,-81.56929
515,35.88264,-80.08199
516,34.14251,-118.25508
517,46.32374,-120.00865
518,38.06084,-97.92977
519,39.43534,-84.20299
520,40.94065,-73.99681
521,40.93121,-73.89875
522,26.2173,-80.22588
523,40.81,-73.9625
524,38.17492,-122.2608
525,40.72371,-73.95097
526,33.35283,-111.78903
527,27.71809,-82.35176
528,38.96372,-76.99081
529,33.92946,-116.97725
530,39.43534,-84.20299
531,28.90054,-81.26367
532,28.15112,-82.46148
533,47.64995,-117.23991
534,47.4943,-122.24092
535,34.25807,-88.70464
536,46.09273,-88.64235
537,38.70734,-77.02303
538,39.57582,-105.11221
539,47.92526,-97.03285
540,30.5427,-97.54667
541,40.72371,-73.95097
542,34.14251,-118.25508
543,39.32011,-76.51552
544,32.54044,-82.90375
545,40.81,-73.9625
546,38.17492,-122.2608
547,43.16547,-77.70066
548,45.16024,-93.08883
549,37.95143,-91.77127
550,47.80527,-122.24064
551,42.35843,-71.05977
552,33.41012,-91.06177
553,40.64621,-73.97069
554,42.35843,-71.05977
555,37.95143,-91.77127
556,36.06523,-119.01677
557,29.53885,-95.44744
558,26.2173,-80.22588
559,40.68066,-73.47429
560,43.61062,-72.97261
561,40.57788,-73.95958
562,29.53885,-95.44744
563,41.16704,-73.20483
564,40.72816,-74.07764
565,39.78504,-85.76942
566,26.91756,-82.07842
567,30.17746,-81.38758
568,33.03699,-117.29198
569,42.24113,-88.3162
570,29.65163,-82.32483
571,37.73604,-120.93549
572,43.54072,-116.56346
573,45.49428,-122.86705
574,38.91817,-78.19444
575,39.45621,-77.96389
576,29.84576,-90.10674
577,37.71715,-122.40433
578,34.63915,-120.45794
579,34.09611,-118.10583
580,41.48199,-81.79819
581,32.9156,-117.14392
582,42.52787,-70.92866
583,39.32288,-76.72803
584,39.71734,-74.96933
585,41.66394,-83.55521
586,40.58654,-122.39168
587,41.24255,-82.61573
588,39.08367,-84.50855
589,38.70734,-77.02303
590,41.55838,-81.56929
591,33.08014,-83.2321
592,38.96372,-76.99081
593,41.55838,-81.56929
594,34.77453,-96.67834
595,25.67927,-80.31727
596,44.27804,-88.27205
597,40.2737,-76.88442
598,41.55838,-81.56929
599,25.67927,-80.31727
600,33.52253,-117.70755
601,42.97086,-82.42491
602,41.15376,-87.88754
603,38.06084,-97.92977
604,40.94065,-73.99681
605,38.58894,-89.99038
606,37.95143,-91.77127
607,40.72816,-74.07764
608,25.67927,-80.31727
609,47.92526,-97.03285
610,42.93369,-72.27814
611,32.44874,-99.73314
612,35.25064,-91.73625
613,41.27621,-72.86843
614,40.65538,-74.38987
615,38.58894,-89.99038
616,47.38093,-122.23484
617,35.88264,-80.08199
618,32.35126,-95.30106
619,33.45122,-86.99666
620,26.18924,-98.15529
621,37.95143,-91.77127
622,33.44872,-86.78777
623,42.35843,-71.05977
624,40.5576,-74.28459
625,29.65163,-82.32483
626,46.32374,-120.00865
627,41.27621,-72.86843
628,35.88264,-80.08199
629,31.12406,-97.90308
630,41.16704,-73.20483
631,39.32011,-76.51552
632,34.09668,-117.71978
633,47.92526,-97.03285
634,41.72059,-87.70172
635,34.25807,-88.70464
636,25.67927,-80.31727
637,32.35126,-95.30106
638,40.82232,-74.15987
639,45.0408,-93.263
640,34.21639,-119.0376
641,41.47892,-87.45476
642,42.35843,-71.05977
643,32.42067,-104.22884
644,42.97086,-82.42491
645,31.12406,-97.90308
646,47.76232,-122.2054
647,38.06084,-97.92977
648,38.70734,-77.02303
649,33.95015,-118.03917
650,45.53929,-122.38731
651,42.52787,-70.92866
652,35.74788,-95.36969
653,40.67705,-73.89125
654,39.71734,-74.96933
655,33.41012,-91.06177
656,39.00622,-77.4286
657,43.91452,-69.96533
658,33.93113,-117.54866
659,41.6764,-91.58045
660,41.14676,-73.49484
661,31.12406,-97.90308
662,41.47892,-87.45476
663,40.57788,-73.95958
664,41.48199,-81.79819
665,26.91756,-82.07842
666,34.25807,-88.70464
667,47.64995,-117.23991
668,28.90054,-81.26367
669,40.68066,-73.47429
670,39.78504,-85.76942
671,38.58894,-89.99038
672,34.25807,-88.70464
673,41.48199,-81.79819
674,42.58342,-71.8023
675,39.57582,-105.11221
676,41.55838,-81.56929
677,35.88264,-80.08199
678,47.76232,-122.2054
679,41.24255,-82.61573
680,42.58342,-71.8023
681,40.94065,-73.99681
682,39.08367,-84.50855
683,41.57721,-93.71133
684,43.61062,-72.97261
685,40.5576,-74.28459
686,34.95303,-120.43572
687,34.06635,-84.67837
688,40.67705,-73.89125
689,43.1009,-75.23266
690,35.25064,-91.73625
691,41.55838,-81.56929
692,46.09273,-88.64235
693,41.54566,-71.29144
694,26.18924,-98.15529
695,40.57788,-73.95958
696,42.35843,-71.05977
697,33.92946,-116.97725
698,29.84576,-90.10674
699,31.12406,-97.90308
700,39.33427,-76.43941
701,40.56754,-89.64066
702,39.32011,-76.51552
703,36.20829,-115.98391
704,20.88953,-156.47432
705,34.77453,-96.67834
706,44.27804,-88.27205
707,40.63316,-74.13653
708,31.12406,-97.90308
709,41.48199,-81.79819
710,40.2737,-76.88442
711,35.61452,-88.81395
712,41.57721,-93.71133
713,41.16704,-73.20483
714,44.73941,-93.12577
715,37.73604,-120.93549
716,35.88264,-80.08199
717,40.94065,-73.99681
718,33.50921,-111.89903
719,36.61033,-88.31476
720,38.54491,-121.74052
721,26.18924,-98.15529
722,42.35843,-71.05977
723,33.45122,-86.99666
724,44.27804,-88.27205
725,47.4943,-122.24092
726,33.50921,-111.89903
727,33.44872,-86.78777
728,38.91817,-78.19444
729,42.58342,-71.8023
730,39.32288,-76.72803
731,42.4251,-71.06616
732,39.72943,-104.83192
733,20.88953,-156.47432
734,34.77453,-96.67834
735,41.24255,-82.61573
736,33.92946,-116.97725
737,29.84576,-90.10674
738,33.52253,-117.70755
739,41.27621,-72.86843
740,39.72943,-104.83192
741,41.0051,-73.78458
742,41.84364,-87.71255
743,28.90054,-81.26367
744,39.09112,-94.41551
745,41.80753,-87.65644
746,30.17746,-81.38758
747,33.45122,-86.99666
748,42.24113,-88.3162
749,41.50343,-74.01042
750,34.09611,-118.10583
751,45.53929,-122.38731
752,41.50343,-74.01042
753,43.61062,-72.97261
754,38.70734,-77.02303
755,41.15376,-87.88754
756,40.94065,-73.99681
757,41.85059,-87.882
758,32.5007,-94.74049
759,47.38093,-122.23484
760,39.08367,-84.50855
761,26.2173,-80.22588
762,38.58894,-89.99038
763,42.16808,-88.42814
764,42.52787,-70.92866
765,33.95015,-118.03917
766,44.73941,-93.12577
767,39.09112,-94.41551
768,34.95303,-120.43572
769,41.57721,-93.71133
770,39.96097,-75.60804
771,33.54428,-84.23381
772,41.55838,-81.56929
773,41.47892,-87.45476
774,41.85059,-87.882
775,37.73604,-120.93549
776,35.05266,-78.87836
777,45.49428,-122.86705
778,37.73604,-120.93549
779,37.71715,-122.40433
780,32.35126,-95.30106
781,33.95015,-118.03917
782,38.70734,-77.02303
783,40.93121,-73.89875
784,39.72943,-104.83192
785,41.0051,-73.78458
786,41.84364,-87.71255
787,41.47892,-87.45476
788,43.61062,-72.97261
789,40.57788,-73.95958
790,43.54072,-116.56346
791,37.71715,-122.40433
792,34.25628,-78.04471
793,35.74788,-95.36969
794,37.95143,-91.77127
795,39.09112,-94.41551
796,40.60538,-73.75513
797,40.63316,-74.13653
798,47.76232,-122.2054
799,38.17492,-122.2608
800,34.25628,-78.04471
801,31.84568,-102.36764
802,42.58342,-71.8023
803,40.94065,-73.99681
804,34.21639,-119.0376
805,41.55838,-81.56929
806,38.91817,-78.19444
807,34.09668,-117.71978
808,34.14251,-118.25508
809,34.63915,-120.45794
810,42.30865,-83.48216
811,33.7207,-116.21677
812,32.54044,-82.90375
813,43.61062,-72.97261
814,42.58342,-71.8023
815,35.88264,-80.08199
816,33.7207,-116.21677
817,27.09978,-82.45426
818,47.80527,-122.24064
819,38.91817,-78.19444
820,29.65163,-82.32483
821,40.94065,-73.99681
822,33.92946,-116.97725
823,40.68066,-73.47429
824,35.25064,-91.73625
825,34.09611,-118.10583
826,33.54428,-84.23381
827,38.06084,-97.92977
828,41.50343,-74.01042
829,33.44872,-86.78777
830,40.82232,-74.15987
831,30.17746,-81.38758
832,39.32288,-76.72803
833,47.4943,-122.24092
834,33.45122,-86.99666
835,41.80753,-87.65644
836,41.47892,-87.45476
837,39.45621,-77.96389
838,35.88264,-80.08199
839,45.49428,-122.86705
840,41.75338,-86.11084
841,29.53885,-95.44744
842,38.70734,-77.02303
843,40.24537,-75.64963
844,33.35283,-111.78903
845,42.7392,-84.62081
846,40.72371,-73.95097
847,36.02506,-86.77917
848,42.7392,-84.62081
849,41.48199,-81.79819
850,40.24537,-75.64963
851,39.71734,-74.96933
852,44.27804,-88.27205
853,39.71734,-74.96933
854,34.09611,-118.10583
855,43.91452,-69.96533
856,34.25807,-88.70464
857,32.35126,-95.30106
858,31.12406,-97.90308
859,43.61062,-72.97261
860,42.93369,-72.27814
861,40.64621,-73.97069
862,41.66394,-83.55521
863,34.14251,-118.25508
864,40.64621,-73.97069
865,37.60876,-77.37331
866,32.5007,-94.74049
867,41.54566,-71.29144
868,26.18924,-98.15529
869,40.34912,-111.90466
870,27.71809,-82.35176
871,40.64621,-73.97069
872,28.15112,-82.46148
873,41.27621,-72.86843
874,39.08367,-84.50855
875,31.12406,-97.90308
876,40.65538,-74.38987
877,34.06635,-84.67837
878,35.61452,-88.81395
879,41.27621,-72.86843
880,40.81,-73.9625
881,42.58342,-71.8023
882,40.81,-73.9625
883,36.61033,-88.31476
884,33.72255,-116.37697
885,41.85059,-87.882
886,40.94065,-73.99681
887,40.93121,-73.89875
888,33.35283,-111.78903
889,27.09978,-82.45426
890,36.06523,-119.01677
891,39.57582,-105.11221
892,40.2737,-76.88442
893,45.53929,-122.38731
894,41.16704,-73.20483
895,34.14251,-118.25508
896,42.24113,-88.3162
897,34.21639,-119.0376
898,38.91817,-78.19444
899,45.16024,-93.08883
900,41.8542,-87.66561
901,30.17746,-81.38758
902,26.91756,-82.07842
903,27.09978,-82.45426
904,39.96097,-75.60804
905,42.93369,-72.27814
906,33.45122,-86.99666
907,41.47892,-87.45476
908,33.44872,-86.78777
909,34.25628,-78.04471
910,33.08014,-83.2321
911,41.66394,-83.55521
912,37.60876,-77.37331
913,20.88953,-156.47432
914,41.50343,-74.01042
915,36.20829,-115.98391
916,37.60876,-77.37331
917,41.16704,-73.20483
918,30.5427,-97.54667
919,45.16024,-93.08883
920,20.88953,-156.47432
921,38.70734,-77.02303
922,20.88953,-156.47432
923,39.08367,-84.50855
924,42.30865,-83.48216
925,46.09273,-88.64235
926,33.76446,-117.79394
927,41.16704,-73.20483
928,42.97086,-82.42491
929,42.24113,-88.3162
930,25.67927,-80.31727
931,37.73604,-120.93549
932,26.91756,-82.07842
933,29.53885,-95.44744
934,40.5576,-74.28459
935,38.06084,-97.92977
936,32.35126,-95.30106
937,34.09611,-118.10583
938,47.92526,-97.03285
939,29.53885,-95.44744
940,31.76212,-95.63079
941,41.15376,-87.88754
942,42.4251,-71.06616
943,41.9001,-71.08977
944,36.06523,-119.01677
945,40.72371,-73.95097
946,42.24113,-88.3162
947,38.54491,-121.74052
948,47.92526,-97.03285
949,41.55815,-73.0515
950,26.91756,-82.07842
951,42.52787,-70.92866
952,32.42067,-104.22884
953,38.58894,-89.99038
954,35.25064,-91.73625
955,33.35283,-111.78903
956,33.7207,-116.21677
957,41.54566,-71.29144
958,27.71809,-82.35176
959,40.93121,-73.89875
960,33.7207,-116.21677
961,33.35283,-111.78903
962,41.54566,-71.29144
963,39.09112,-94.41551
964,39.08367,-84.50855
965,38.06084,-97.92977
966,41.55815,-73.0515
967,38.96372,-76.99081
968,34.77453,-96.67834
969,40.93121,-73.89875
970,37.52487,-77.55777
971,41.54566,-71.29144
972,40.81,-73.9625
973,39.78504,-85.76942
974,41.66394,-83.55521
975,31.84568,-102.36764
976,40.68066,-73.47429
977,30.17746,-81.38758
978,30.16688,-96.39774
979,41.57721,-93.71133
980,34.14251,-118.25508
981,37.60876,-77.37331
982,33.41012,-91.06177
983,41.84364,-87.71255
984,40.94065,-73.99681
985,42.30865,-83.48216
986,40.24537,-75.64963
987,39.33427,-76.43941
988,36.20829,-115.98391
989,41.75338,-86.11084
990,40.81,-73.9625
991,36.91023,-121.75689
992,31.76212,-95.63079
993,42.35843,-71.05977
994,43.61062,-72.97261
995,33.72255,-116.37697
996,46.32374,-120.00865
997,33.50921,-111.89903
998,33.76446,-117.79394
999,41.72059,-87.70172
1000,41.80753,-87.65644
1001,41.27621,-72.86843
1002,28.54944,-81.77285
1003,39.09112,-94.41551
1004,43.16547,-77.70066
1005,38.96372,-76.99081
1006,35.61452,-88.81395
1007,41.55838,-81.56929
1008,41.57721,-93.71133
1009,38.91817,-78.19444
1010,41.85059,-87.882
1011,33.44872,-86.78777
1012,33.76446,-117.79394
1013,33.72255,-116.37697
1014,41.66394,-83.55521
1015,27.71809,-82.35176
1016,37.95143,-91.77127
1017,40.72371,-73.95097
1018,41.80753,-87.65644
1019,39.09112,-94.41551
1020,40.58654,-122.39168
1021,40.72816,-74.07764
1022,39.45621,-77.96389
1023,39.72943,-104.83192
1024,41.85059,-87.882
1025,37.60876,-77.37331
1026,41.55815,-73.0515
1027,33.08014,-83.2321
1028,36.06523,-119.01677
1029,42.52787,-70.92866
1030,42.97086,-82.42491
1031,41.27621,-72.86843
1032,40.57788,-73.95958
1033,37.71715,-122.40433
1034,34.09668,-117.71978
1035,41.75338,-86.11084
1036,40.65995,-111.99633
1037,36.02506,-86.77917
1038,34.25628,-78.04471
1039,26.68451,-80.66756
1040,32.42067,-104.22884
1041,32.9156,-117.14392
1042,42.97086,-82.42491
1043,40.65538,-74.38987
1044,40.65995,-111.99633
1045,29.65163,-82.32483
1046,34.25807,-88.70464
1047,41.50343,-74.01042
1048,34.77453,-96.67834
1049,32.44874,-99.73314
1050,33.93113,-117.54866
1051,39.78504,-85.76942
1052,35.05266,-78.87836
1053,26.18924,-98.15529
1054,33.52253,-117.70755
1055,43.54072,-116.56346
1056,37.52487,-77.55777
1057,41.14676,-73.49484
1058,34.25807,-88.70464
1059,41.27621,-72.86843
1060,40.72371,-73.95097
1061,40.94065,-73.99681
1062,20.88953,-156.47432
1063,47.76232,-122.2054
1064,34.25807,-88.70464
1065,33.52253,-117.70755
1066,39.33427,-76.43941
1067,43.16547,-77.70066
1068,29.65163,-82.32483
1069,34.09611,-118.10583
1070,47.38093,-122.23484
1071,40.72816,-74.07764
1072,34.14251,-118.25508
